sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs1158_spring_s2_cloudy/s2_cloudy_26/ROIs1158_spring_s2_cloudy_26_p283.tif,5277,100527,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_82/ROIs1970_fall_s2_cloudy_82_p372.tif,0.4636532962322235,5.840256214141846,0.15246093273162842,33.72180938720703,0.9565429091453552,0.45713457465171814,0.46856385469436646,34.51347732543945,33.12543869018555
ROIs2017_winter_s2_cloudy/s2_cloudy_108/ROIs2017_winter_s2_cloudy_108_p534.tif,5278,6093,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_47/ROIs2017_winter_s2_cloudy_47_p799.tif,0.03484085202217102,26.847766876220703,0.7426369190216064,7.1488494873046875,0.304553747177124,0.0,0.03484084829688072,0.0,7.1488494873046875
ROIs1970_fall_s2_cloudy/s2_cloudy_42/ROIs1970_fall_s2_cloudy_42_p169.tif,5279,67095,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_59/ROIs2017_winter_s2_cloudy_59_p625.tif,0.02511017769575119,28.791532516479492,0.7196469306945801,4.045936107635498,0.48526760935783386,0.03123578056693077,0.024375153705477715,5.433822154998779,3.879401206970215
ROIs1158_spring_s2_cloudy/s2_cloudy_21/ROIs1158_spring_s2_cloudy_21_p363.tif,5280,94008,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_95/ROIs1868_summer_s2_cloudy_95_p297.tif,0.07005169242620468,21.557762145996094,0.44368845224380493,33.28301239013672,0.6220652461051941,0.0700334683060646,0.07051128894090652,33.32866668701172,32.13149642944336
ROIs1158_spring_s2_cloudy/s2_cloudy_119/ROIs1158_spring_s2_cloudy_119_p728.tif,5281,115048,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_22/ROIs2017_winter_s2_cloudy_22_p110.tif,0.023221034556627274,30.163127899169922,0.8290908932685852,7.945200443267822,0.13495172560214996,0.0,0.023221034556627274,0.0,7.9452009201049805
ROIs1970_fall_s2_cloudy/s2_cloudy_139/ROIs1970_fall_s2_cloudy_139_p407.tif,5282,87354,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_26/ROIs1158_spring_s2_cloudy_26_p500.tif,0.03814475238323212,26.344892501831055,0.6613888740539551,15.135916709899902,0.38317301869392395,0.04768139123916626,0.03810279443860054,18.621334075927734,15.12057876586914
ROIs1970_fall_s2_cloudy/s2_cloudy_125/ROIs1970_fall_s2_cloudy_125_p256.tif,5283,52312,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_31/ROIs1970_fall_s2_cloudy_31_p317.tif,0.017463643103837967,32.53843688964844,0.9021496176719666,6.543405055999756,0.19701054692268372,0.02038327045738697,0.0174617487937212,6.952979564666748,6.543139457702637
ROIs1970_fall_s2_cloudy/s2_cloudy_64/ROIs1970_fall_s2_cloudy_64_p363.tif,5284,73248,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_72/ROIs1868_summer_s2_cloudy_72_p498.tif,0.01390944141894579,33.54716873168945,0.825452983379364,3.156048059463501,0.43027541041374207,0.01046548131853342,0.01428825780749321,3.127279281616211,3.159212589263916
ROIs1158_spring_s2_cloudy/s2_cloudy_15/ROIs1158_spring_s2_cloudy_15_p76.tif,5285,108393,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_110/ROIs1158_spring_s2_cloudy_110_p136.tif,0.01637784205377102,32.424407958984375,0.7822108864784241,4.6059160232543945,0.32700783014297485,0.0,0.01637784019112587,0.0,4.6059160232543945
ROIs1868_summer_s2_cloudy/s2_cloudy_140/ROIs1868_summer_s2_cloudy_140_p182.tif,5286,31456,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_75/ROIs1158_spring_s2_cloudy_75_p624.tif,0.01937299594283104,29.824779510498047,0.8512822985649109,6.277547359466553,0.2593749165534973,0.028452768921852112,0.019363267347216606,6.897555351257324,6.276883125305176
