sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs2017_winter_s2_cloudy/s2_cloudy_146/ROIs2017_winter_s2_cloudy_146_p306.tif,0,17847,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_146/ROIs2017_winter_s2_cloudy_146_p306.tif,0.06555278599262238,21.22863006591797,0.6586812734603882,19.898557662963867,0.271712064743042,0.0,0.06555278599262238,0.0,19.898555755615234
ROIs2017_winter_s2_cloudy/s2_cloudy_68/ROIs2017_winter_s2_cloudy_68_p125.tif,1,12955,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_68/ROIs2017_winter_s2_cloudy_68_p125.tif,0.06238390505313873,22.106197357177734,0.5396429300308228,5.542919158935547,0.23132982850074768,0.16394837200641632,0.062319494783878326,17.06736946105957,5.535610198974609
ROIs2017_winter_s2_cloudy/s2_cloudy_55/ROIs2017_winter_s2_cloudy_55_p294.tif,2,8228,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_55/ROIs2017_winter_s2_cloudy_55_p294.tif,0.021620694547891617,30.00828742980957,0.8040323853492737,4.690378189086914,0.10560258477926254,0.0,0.021620694547891617,0.0,4.690378189086914
