sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs2017_winter_s2_cloudy/s2_cloudy_146/ROIs2017_winter_s2_cloudy_146_p306.tif,0,17847,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_146/ROIs2017_winter_s2_cloudy_146_p306.tif,0.006968884728848934,39.638877868652344,0.9772027730941772,2.6478655338287354,0.053187012672424316,0.0,0.006968884728848934,0.0,2.6478657722473145
ROIs2017_winter_s2_cloudy/s2_cloudy_68/ROIs2017_winter_s2_cloudy_68_p125.tif,1,12955,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_68/ROIs2017_winter_s2_cloudy_68_p125.tif,0.006681058090180159,40.29374694824219,0.9744243621826172,1.2309024333953857,0.06470490992069244,0.007716573309153318,0.006680402439087629,1.2302749156951904,1.2309030294418335
ROIs2017_winter_s2_cloudy/s2_cloudy_55/ROIs2017_winter_s2_cloudy_55_p294.tif,2,8228,normal,ROIs2017_winter_s2_cloudy/s2_cloudy_55/ROIs2017_winter_s2_cloudy_55_p294.tif,0.009007081389427185,36.676727294921875,0.9323829412460327,2.298764705657959,0.05461960658431053,0.0,0.009007081389427185,0.0,2.298764705657959
