sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs1868_summer_s2_cloudy/s2_cloudy_125/ROIs1868_summer_s2_cloudy_125_p402.tif,0,51088,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_125/ROIs1868_summer_s2_cloudy_125_p402.tif,0.07693321257829666,18.445749282836914,0.5030021667480469,24.252349853515625,0.5193290710449219,0.0,0.07693321257829666,0.0,24.252349853515625
ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p224.tif,1,98596,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p224.tif,0.08240748941898346,18.243335723876953,0.5542227625846863,26.833683013916016,0.47591376304626465,0.0,0.08240748196840286,0.0,26.833683013916016
ROIs1158_spring_s2_cloudy/s2_cloudy_31/ROIs1158_spring_s2_cloudy_31_p382.tif,2,102197,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_31/ROIs1158_spring_s2_cloudy_31_p382.tif,0.05673324689269066,21.16067123413086,0.6659618616104126,29.10727882385254,0.1535710096359253,0.07050856202840805,0.05653267726302147,39.66688537597656,28.953536987304688
ROIs1970_fall_s2_cloudy/s2_cloudy_131/ROIs1970_fall_s2_cloudy_131_p364.tif,3,56727,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_131/ROIs1970_fall_s2_cloudy_131_p364.tif,0.09391453117132187,17.946813583374023,0.2953810393810272,40.5517692565918,0.6025583148002625,0.10349545627832413,0.09315059334039688,50.69607925415039,39.74290466308594
ROIs1868_summer_s2_cloudy/s2_cloudy_132/ROIs1868_summer_s2_cloudy_132_p106.tif,4,41330,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_132/ROIs1868_summer_s2_cloudy_132_p106.tif,0.09263354539871216,16.85308265686035,0.6613871455192566,29.903701782226562,0.43489789962768555,0.0,0.09263353794813156,0.0,29.903701782226562
ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p277.tif,5,59080,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p277.tif,0.03858286887407303,25.882556915283203,0.8085436224937439,9.215657234191895,0.2134145051240921,0.0,0.03858286514878273,0.0,9.215657234191895
ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p360.tif,6,98042,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p360.tif,0.08431406319141388,18.01399040222168,0.5601109862327576,26.362821578979492,0.49201759696006775,0.0,0.08431406319141388,0.0,26.362823486328125
ROIs1970_fall_s2_cloudy/s2_cloudy_33/ROIs1970_fall_s2_cloudy_33_p266.tif,7,89197,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_33/ROIs1970_fall_s2_cloudy_33_p266.tif,0.055370479822158813,22.458179473876953,0.6659970283508301,22.76323890686035,0.21799415349960327,0.0,0.055370476096868515,0.0,22.76323699951172
ROIs1868_summer_s2_cloudy/s2_cloudy_146/ROIs1868_summer_s2_cloudy_146_p516.tif,8,49736,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_146/ROIs1868_summer_s2_cloudy_146_p516.tif,0.01330071035772562,34.55643081665039,0.9015142917633057,3.5063610076904297,0.02262306585907936,0.013792439363896847,0.013300285674631596,3.771613597869873,3.5061306953430176
ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p549.tif,9,59271,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_128/ROIs1970_fall_s2_cloudy_128_p549.tif,0.08767791092395782,19.399885177612305,0.5436305403709412,18.000598907470703,0.46883097290992737,0.11030280590057373,0.08691312372684479,28.018360137939453,17.661970138549805
ROIs1868_summer_s2_cloudy/s2_cloudy_95/ROIs1868_summer_s2_cloudy_95_p369.tif,10,47329,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_95/ROIs1868_summer_s2_cloudy_95_p369.tif,0.07657366245985031,19.55632781982422,0.515224814414978,46.08589553833008,0.02208319865167141,0.07869052141904831,0.07605873793363571,49.553836822509766,45.2423095703125
ROIs1158_spring_s2_cloudy/s2_cloudy_1/ROIs1158_spring_s2_cloudy_1_p515.tif,11,100116,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_1/ROIs1158_spring_s2_cloudy_1_p515.tif,0.04417102411389351,21.166244506835938,0.37391725182533264,23.581600189208984,0.27217215299606323,0.036024801433086395,0.04796348884701729,23.626176834106445,23.56084632873535
ROIs1970_fall_s2_cloudy/s2_cloudy_27/ROIs1970_fall_s2_cloudy_27_p886.tif,12,92934,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_27/ROIs1970_fall_s2_cloudy_27_p886.tif,0.04125060513615608,23.69835090637207,0.6383551955223083,32.444053649902344,0.18697303533554077,0.06334131211042404,0.04124648496508598,51.84352111816406,32.44043731689453
ROIs1970_fall_s2_cloudy/s2_cloudy_119/ROIs1970_fall_s2_cloudy_119_p217.tif,13,74081,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_119/ROIs1970_fall_s2_cloudy_119_p217.tif,0.030411992222070694,27.48366355895996,0.7897607684135437,8.962851524353027,0.1756841093301773,0.0,0.030411990359425545,0.0,8.962852478027344
ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p816.tif,14,86016,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p816.tif,0.061637092381715775,21.31218719482422,0.5309907793998718,29.090267181396484,0.37906089425086975,0.0,0.061637088656425476,0.0,29.09026527404785
ROIs1970_fall_s2_cloudy/s2_cloudy_1/ROIs1970_fall_s2_cloudy_1_p707.tif,15,55072,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_1/ROIs1970_fall_s2_cloudy_1_p707.tif,0.13142043352127075,16.582162857055664,0.3085363805294037,40.40793991088867,0.5496184229850769,0.14565646648406982,0.13125699758529663,46.03132629394531,40.34337615966797
ROIs1868_summer_s2_cloudy/s2_cloudy_56/ROIs1868_summer_s2_cloudy_56_p157.tif,16,26059,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_56/ROIs1868_summer_s2_cloudy_56_p157.tif,0.06834767013788223,19.891014099121094,0.5076488256454468,28.815448760986328,0.5001124143600464,0.0,0.06834766268730164,0.0,28.815448760986328
ROIs1970_fall_s2_cloudy/s2_cloudy_26/ROIs1970_fall_s2_cloudy_26_p481.tif,17,64824,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_26/ROIs1970_fall_s2_cloudy_26_p481.tif,0.05553969368338585,23.06978988647461,0.5578793883323669,8.96124267578125,0.4427459239959717,0.1081240177154541,0.05491233244538307,28.629745483398438,8.726587295532227
ROIs2017_winter_s2_cloudy/s2_cloudy_75/ROIs2017_winter_s2_cloudy_75_p630.tif,18,14969,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_75/ROIs2017_winter_s2_cloudy_75_p630.tif,0.04018470644950867,25.413484573364258,0.6572874188423157,8.364059448242188,0.44616350531578064,0.0,0.04018470272421837,0.0,8.364059448242188
ROIs1868_summer_s2_cloudy/s2_cloudy_115/ROIs1868_summer_s2_cloudy_115_p215.tif,19,19814,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_115/ROIs1868_summer_s2_cloudy_115_p215.tif,0.026235980913043022,28.49991798400879,0.8106906414031982,4.151759624481201,0.2021917700767517,0.0,0.026235979050397873,0.0,4.151760101318359
ROIs1970_fall_s2_cloudy/s2_cloudy_83/ROIs1970_fall_s2_cloudy_83_p50.tif,20,60576,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_83/ROIs1970_fall_s2_cloudy_83_p50.tif,0.04767071455717087,24.584461212158203,0.6015193462371826,7.006181716918945,0.18935592472553253,0.0,0.04767071455717087,0.0,7.006181716918945
ROIs1158_spring_s2_cloudy/s2_cloudy_132/ROIs1158_spring_s2_cloudy_132_p480.tif,21,117423,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_132/ROIs1158_spring_s2_cloudy_132_p480.tif,0.10587204992771149,17.511837005615234,0.34377583861351013,36.15034866333008,0.6102074384689331,0.0,0.10587204247713089,0.0,36.15034866333008
ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p813.tif,22,59985,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p813.tif,0.06754153966903687,20.815120697021484,0.40630534291267395,20.588119506835938,0.6165629029273987,0.0,0.06754153966903687,0.0,20.588119506835938
ROIs1970_fall_s2_cloudy/s2_cloudy_116/ROIs1970_fall_s2_cloudy_116_p658.tif,23,80711,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_116/ROIs1970_fall_s2_cloudy_116_p658.tif,0.05204307287931442,23.458221435546875,0.5878629088401794,10.914519309997559,0.32479751110076904,0.0,0.05204307287931442,0.0,10.914519309997559
ROIs1158_spring_s2_cloudy/s2_cloudy_120/ROIs1158_spring_s2_cloudy_120_p816.tif,24,105789,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_120/ROIs1158_spring_s2_cloudy_120_p816.tif,0.054996754974126816,21.052038192749023,0.49478062987327576,16.228544235229492,0.2564014494419098,0.0,0.05499675124883652,0.0,16.22854232788086
ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p738.tif,25,53743,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p738.tif,0.07634282112121582,20.114303588867188,0.36339056491851807,33.24124526977539,0.6334262490272522,0.0547773614525795,0.07635323703289032,27.353010177612305,33.24409103393555
ROIs2017_winter_s2_cloudy/s2_cloudy_63/ROIs2017_winter_s2_cloudy_63_p219.tif,26,2790,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_63/ROIs2017_winter_s2_cloudy_63_p219.tif,0.08738448470830917,17.987285614013672,0.40371525287628174,45.741676330566406,0.4727672338485718,0.08125569671392441,0.08744204044342041,51.43113708496094,45.688232421875
ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p61.tif,27,92145,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p61.tif,0.036568284034729004,23.802701950073242,0.6955616474151611,21.940040588378906,0.1486407071352005,0.0,0.036568284034729004,0.0,21.94004249572754
ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p473.tif,28,86850,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p473.tif,0.07768172770738602,19.866687774658203,0.37924906611442566,32.33563995361328,0.6252784729003906,0.0,0.07768172770738602,0.0,32.33563995361328
ROIs1970_fall_s2_cloudy/s2_cloudy_6/ROIs1970_fall_s2_cloudy_6_p103.tif,29,57776,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_6/ROIs1970_fall_s2_cloudy_6_p103.tif,0.06241028383374214,21.786617279052734,0.47830331325531006,28.414810180664062,0.40656018257141113,0.07744542509317398,0.06236426532268524,42.11753845214844,28.37286949157715
ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p100.tif,30,92154,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_71/ROIs1970_fall_s2_cloudy_71_p100.tif,0.031774383038282394,25.331432342529297,0.7581777572631836,15.553098678588867,0.17453038692474365,0.0,0.031774383038282394,0.0,15.553099632263184
ROIs1158_spring_s2_cloudy/s2_cloudy_147/ROIs1158_spring_s2_cloudy_147_p386.tif,31,97856,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_147/ROIs1158_spring_s2_cloudy_147_p386.tif,0.07855840772390366,19.255590438842773,0.5012212991714478,18.011629104614258,0.4565674066543579,0.08164318650960922,0.07855531573295593,16.71199607849121,18.0129337310791
ROIs1970_fall_s2_cloudy/s2_cloudy_35/ROIs1970_fall_s2_cloudy_35_p372.tif,32,67825,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_35/ROIs1970_fall_s2_cloudy_35_p372.tif,0.06202090159058571,21.400968551635742,0.6445855498313904,33.02302551269531,0.1585080474615097,0.06821407377719879,0.06202056631445885,38.435794830322266,33.022735595703125
ROIs1158_spring_s2_cloudy/s2_cloudy_126/ROIs1158_spring_s2_cloudy_126_p272.tif,33,121054,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_126/ROIs1158_spring_s2_cloudy_126_p272.tif,0.10533032566308975,17.488750457763672,0.32561466097831726,49.37921905517578,0.6148438453674316,0.1159028634428978,0.10486464947462082,53.079132080078125,49.21625518798828
ROIs2017_winter_s2_cloudy/s2_cloudy_107/ROIs2017_winter_s2_cloudy_107_p108.tif,34,12285,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_107/ROIs2017_winter_s2_cloudy_107_p108.tif,0.03410746529698372,27.28020668029785,0.8085270524024963,10.036170959472656,0.1864631175994873,0.0,0.03410746529698372,0.0,10.036170959472656
ROIs1158_spring_s2_cloudy/s2_cloudy_40/ROIs1158_spring_s2_cloudy_40_p528.tif,35,118132,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_40/ROIs1158_spring_s2_cloudy_40_p528.tif,0.09447496384382248,17.24329376220703,0.4011973738670349,34.021888732910156,0.6466610431671143,0.1146724745631218,0.09347302466630936,48.836265563964844,33.286983489990234
ROIs1970_fall_s2_cloudy/s2_cloudy_57/ROIs1970_fall_s2_cloudy_57_p269.tif,36,84564,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_57/ROIs1970_fall_s2_cloudy_57_p269.tif,0.11384521424770355,17.423093795776367,0.3694191575050354,30.058095932006836,0.6158226132392883,0.0,0.11384521424770355,0.0,30.05809783935547
ROIs1868_summer_s2_cloudy/s2_cloudy_133/ROIs1868_summer_s2_cloudy_133_p111.tif,37,25521,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_133/ROIs1868_summer_s2_cloudy_133_p111.tif,0.08605865389108658,17.907808303833008,0.250946968793869,32.72104263305664,0.6794201135635376,0.08168962597846985,0.08633648604154587,40.8367919921875,32.204959869384766
ROIs2017_winter_s2_cloudy/s2_cloudy_61/ROIs2017_winter_s2_cloudy_61_p728.tif,38,17318,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_61/ROIs2017_winter_s2_cloudy_61_p728.tif,0.0564466267824173,23.620803833007812,0.8677084445953369,1.967153787612915,0.11850684881210327,0.0,0.0564466267824173,0.0,1.9671539068222046
ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p327.tif,39,41817,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p327.tif,0.09680451452732086,18.064247131347656,0.39978158473968506,39.97687530517578,0.6733916401863098,0.10295970737934113,0.09609634429216385,46.672725677490234,39.206504821777344
ROIs1158_spring_s2_cloudy/s2_cloudy_123/ROIs1158_spring_s2_cloudy_123_p521.tif,40,99158,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_123/ROIs1158_spring_s2_cloudy_123_p521.tif,0.05125177279114723,22.127161026000977,0.44561469554901123,18.924476623535156,0.49585527181625366,0.07554864138364792,0.0482480451464653,29.606685638427734,17.603878021240234
ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p430.tif,41,9104,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p430.tif,0.0761723443865776,20.233642578125,0.46895071864128113,22.779115676879883,0.46188080310821533,0.0,0.0761723443865776,0.0,22.779115676879883
ROIs1868_summer_s2_cloudy/s2_cloudy_31/ROIs1868_summer_s2_cloudy_31_p211.tif,42,37498,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_31/ROIs1868_summer_s2_cloudy_31_p211.tif,0.003424492897465825,46.90443420410156,0.9760806560516357,2.8709049224853516,0.01620691642165184,0.0,0.003424492897465825,0.0,2.8709049224853516
ROIs1158_spring_s2_cloudy/s2_cloudy_117/ROIs1158_spring_s2_cloudy_117_p106.tif,43,113068,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_117/ROIs1158_spring_s2_cloudy_117_p106.tif,0.08074857294559479,20.023815155029297,0.6075510382652283,13.067307472229004,0.4565025568008423,0.0,0.08074856549501419,0.0,13.067306518554688
ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p682.tif,44,9364,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_116/ROIs2017_winter_s2_cloudy_116_p682.tif,0.06555893272161484,21.612281799316406,0.440395325422287,22.331289291381836,0.45015794038772583,0.0,0.06555892527103424,0.0,22.331287384033203
ROIs1868_summer_s2_cloudy/s2_cloudy_119/ROIs1868_summer_s2_cloudy_119_p250.tif,45,39984,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_119/ROIs1868_summer_s2_cloudy_119_p250.tif,0.04248585179448128,23.052532196044922,0.45689672231674194,17.21619987487793,0.5542707443237305,0.06476558744907379,0.04030172526836395,28.506057739257812,16.109432220458984
ROIs1868_summer_s2_cloudy/s2_cloudy_76/ROIs1868_summer_s2_cloudy_76_p784.tif,46,38343,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_76/ROIs1868_summer_s2_cloudy_76_p784.tif,0.05859427526593208,21.23161506652832,0.6003351211547852,25.293296813964844,0.2632211148738861,0.06061498448252678,0.05859009921550751,36.31462478637695,25.270551681518555
ROIs1970_fall_s2_cloudy/s2_cloudy_11/ROIs1970_fall_s2_cloudy_11_p678.tif,47,75269,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_11/ROIs1970_fall_s2_cloudy_11_p678.tif,0.07322631031274796,20.189010620117188,0.5046781301498413,29.989837646484375,0.509016752243042,0.084634929895401,0.07107651978731155,39.23287582397461,28.248125076293945
ROIs1868_summer_s2_cloudy/s2_cloudy_73/ROIs1868_summer_s2_cloudy_73_p320.tif,48,29772,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_73/ROIs1868_summer_s2_cloudy_73_p320.tif,0.02904033288359642,27.53565788269043,0.769543468952179,8.716090202331543,0.29630494117736816,0.04142769053578377,0.029039880260825157,13.256406784057617,8.715928077697754
ROIs2017_winter_s2_cloudy/s2_cloudy_21/ROIs2017_winter_s2_cloudy_21_p387.tif,49,3997,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_21/ROIs2017_winter_s2_cloudy_21_p387.tif,0.09213587641716003,18.21132469177246,0.478437602519989,43.559696197509766,0.44063493609428406,0.09326370805501938,0.09207482635974884,53.17596435546875,43.03916931152344
ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p110.tif,50,67889,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p110.tif,0.04948800802230835,23.82086753845215,0.6030248999595642,15.377496719360352,0.37262895703315735,0.06562946736812592,0.049186304211616516,28.65123748779297,15.129396438598633
ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p327.tif,51,60255,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p327.tif,0.0726548358798027,20.33564567565918,0.367520809173584,26.993375778198242,0.6640532612800598,0.0,0.0726548358798027,0.0,26.993377685546875
ROIs1970_fall_s2_cloudy/s2_cloudy_65/ROIs1970_fall_s2_cloudy_65_p125.tif,52,81930,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_65/ROIs1970_fall_s2_cloudy_65_p125.tif,0.01818157359957695,32.43387222290039,0.8666354417800903,6.444013595581055,0.07190864533185959,0.0,0.01818157359957695,0.0,6.444013595581055
ROIs1970_fall_s2_cloudy/s2_cloudy_37/ROIs1970_fall_s2_cloudy_37_p690.tif,53,79467,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_37/ROIs1970_fall_s2_cloudy_37_p690.tif,0.03647858649492264,25.63184356689453,0.6701181530952454,10.482308387756348,0.15747597813606262,0.0,0.03647858276963234,0.0,10.482309341430664
ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p448.tif,54,41888,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_100/ROIs1868_summer_s2_cloudy_100_p448.tif,0.059202998876571655,21.419677734375,0.49606865644454956,12.698066711425781,0.3578832149505615,0.0,0.05920299515128136,0.0,12.698066711425781
ROIs2017_winter_s2_cloudy/s2_cloudy_104/ROIs2017_winter_s2_cloudy_104_p236.tif,55,16210,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_104/ROIs2017_winter_s2_cloudy_104_p236.tif,0.09368739277124405,18.551570892333984,0.28439778089523315,44.71327209472656,0.6540979743003845,0.09740456938743591,0.09324932098388672,46.53837203979492,44.49818420410156
ROIs2017_winter_s2_cloudy/s2_cloudy_8/ROIs2017_winter_s2_cloudy_8_p681.tif,56,10178,zero,ROIs2017_winter_s2_cloudy/s2_cloudy_8/ROIs2017_winter_s2_cloudy_8_p681.tif,0.047217048704624176,25.003345489501953,0.9353923201560974,2.905183792114258,0.05047927051782608,0.0,0.047217048704624176,0.0,2.905183792114258
ROIs1868_summer_s2_cloudy/s2_cloudy_101/ROIs1868_summer_s2_cloudy_101_p581.tif,57,26818,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_101/ROIs1868_summer_s2_cloudy_101_p581.tif,0.11995770782232285,16.26074981689453,0.21734558045864105,52.16226577758789,0.744137167930603,0.12045951187610626,0.11507020890712738,52.18270492553711,51.96321105957031
ROIs1868_summer_s2_cloudy/s2_cloudy_89/ROIs1868_summer_s2_cloudy_89_p48.tif,58,34338,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_89/ROIs1868_summer_s2_cloudy_89_p48.tif,0.03363577648997307,27.593595504760742,0.7298453450202942,3.384610652923584,0.22004419565200806,0.0,0.03363577276468277,0.0,3.384610414505005
ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p272.tif,59,67911,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p272.tif,0.07720809429883957,20.21862030029297,0.420791894197464,40.755775451660156,0.3948301076889038,0.07854613661766052,0.07559135556221008,42.99006652832031,38.056148529052734
ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p679.tif,60,68020,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_148/ROIs1970_fall_s2_cloudy_148_p679.tif,0.048017073422670364,24.059207916259766,0.6080422401428223,13.949944496154785,0.3849402666091919,0.0,0.048017069697380066,0.0,13.949945449829102
ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p801.tif,61,85726,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_133/ROIs1970_fall_s2_cloudy_133_p801.tif,0.06767416000366211,21.542015075683594,0.5468798279762268,24.322683334350586,0.3473723232746124,0.0,0.06767415255308151,0.0,24.322683334350586
ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p589.tif,62,76574,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p589.tif,0.052510056644678116,23.656139373779297,0.706383228302002,11.08638858795166,0.24171753227710724,0.0,0.052510056644678116,0.0,11.086387634277344
ROIs1868_summer_s2_cloudy/s2_cloudy_147/ROIs1868_summer_s2_cloudy_147_p288.tif,63,33934,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_147/ROIs1868_summer_s2_cloudy_147_p288.tif,0.05690428987145424,20.488780975341797,0.5580556988716125,25.532161712646484,0.2586771547794342,0.07732458412647247,0.056377146393060684,37.50083923339844,25.223196029663086
ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p677.tif,64,86643,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_144/ROIs1970_fall_s2_cloudy_144_p677.tif,0.07943699508905411,19.493730545043945,0.315803200006485,48.733612060546875,0.6503035426139832,0.07890523970127106,0.08258127421140671,48.327056884765625,51.13761520385742
ROIs1970_fall_s2_cloudy/s2_cloudy_77/ROIs1970_fall_s2_cloudy_77_p810.tif,65,70546,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_77/ROIs1970_fall_s2_cloudy_77_p810.tif,0.013246474787592888,35.30872344970703,0.8888618350028992,3.1853995323181152,0.22445234656333923,0.0,0.013246474787592888,0.0,3.185399293899536
ROIs1158_spring_s2_cloudy/s2_cloudy_44/ROIs1158_spring_s2_cloudy_44_p622.tif,66,111864,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_44/ROIs1158_spring_s2_cloudy_44_p622.tif,0.0670136958360672,20.70246696472168,0.5453994870185852,28.127948760986328,0.34472206234931946,0.0,0.0670136883854866,0.0,28.127946853637695
ROIs1868_summer_s2_cloudy/s2_cloudy_123/ROIs1868_summer_s2_cloudy_123_p788.tif,67,36443,zero,ROIs1868_summer_s2_cloudy/s2_cloudy_123/ROIs1868_summer_s2_cloudy_123_p788.tif,0.015502839349210262,35.33177947998047,0.7962140440940857,13.38576889038086,0.2185806930065155,0.014888356439769268,0.015514376573264599,12.726033210754395,13.39815902709961
ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p581.tif,68,76760,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p581.tif,0.05686437338590622,22.949190139770508,0.6716766357421875,13.960420608520508,0.31065014004707336,0.0,0.05686437338590622,0.0,13.960419654846191
ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p561.tif,69,76796,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_147/ROIs1970_fall_s2_cloudy_147_p561.tif,0.04708355665206909,24.38465118408203,0.6999353766441345,10.933076858520508,0.20641566812992096,0.0,0.04708355665206909,0.0,10.933077812194824
ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p30.tif,70,54067,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_104/ROIs1970_fall_s2_cloudy_104_p30.tif,0.09863946586847305,18.001358032226562,0.411792516708374,31.98186683654785,0.5137667655944824,0.10713108628988266,0.09861131012439728,40.73087692260742,31.952850341796875
ROIs1158_spring_s2_cloudy/s2_cloudy_128/ROIs1158_spring_s2_cloudy_128_p289.tif,71,109100,zero,ROIs1158_spring_s2_cloudy/s2_cloudy_128/ROIs1158_spring_s2_cloudy_128_p289.tif,0.002164596924558282,51.04119873046875,0.9581077098846436,2.484651565551758,0.0016981115331873298,0.0,0.002164596924558282,0.0,2.484651803970337
ROIs1970_fall_s2_cloudy/s2_cloudy_91/ROIs1970_fall_s2_cloudy_91_p658.tif,72,77335,zero,ROIs1970_fall_s2_cloudy/s2_cloudy_91/ROIs1970_fall_s2_cloudy_91_p658.tif,0.08900195360183716,18.62582015991211,0.5100387334823608,27.36469841003418,0.523594081401825,0.10383957624435425,0.0875689759850502,34.603050231933594,26.665645599365234
